ensembl_gene_id,chromosome_name,Adipose_Tissue,Adrenal_Gland,Blood,Blood_Vessel,Brain,Breast,Colon,Esophagus,Heart,Liver,Lung,Muscle,Nerve,Pancreas,Pituitary,Placenta,Skin,Small_Intestine,Spleen,Stomach,Thyroid,hgnc_symbol.x,gene_biotype.x,Which_Tissue,Tau,Me_TPM,hgnc_symbol.y,gene_biotype.y
ENSG00000143167,1,0.209857525592504,0.0749708156363802,1.26121870292188,0.0973488074298229,0.201542753479646,0.148819341518101,3.58738268429533,0.0730715877330427,0.309319236735127,0.0591685570192075,3.32828239261385,0.158006988517576,0.0937041813706032,0.0389411496381067,0.22525154557853,0.0766270127311905,0.0251574693590246,159.12666321366,1.62025831383615,0.255913871427167,0.100196425749815,GPA33,protein_coding,Small_Intestine,0.996246688291596,159.12666321366,GPA33,protein_coding
ENSG00000163295,2,0.0140978214051042,0.00904041172322447,0.00353417282460097,0.0128988449996354,0.0129798774438104,0.0127514412018109,0.557271725551215,0.0189541053129411,0.00346685236723069,0.0717926119132214,0.00592840683368612,0.00755509139396449,0.0126832433967264,0.0121786773154769,0.00578899246871693,0.00395828040396857,0.00372615709413004,158.15456272282,0.0387944425975013,0.01777021282693,0.0101601276855422,ALPI,protein_coding,Small_Intestine,0.999735912931509,158.15456272282,ALPI,protein_coding
ENSG00000088386,13,0.181839036285905,0.0515264126988558,0.0074158154243003,0.0414657077650886,0.0140622934742063,0.165809757042525,0.502629646679962,0.0463508036821801,0.00916791767235667,10.2323134696115,0.0896427386926887,0.0134725768973946,0.0918504321695794,5.63400728206568,0.688914927436529,1.25335449632219,0.0161455234445776,150.368775309607,0.0186486755394714,0.404111351233311,0.485560681244577,SLC15A1,protein_coding,Small_Intestine,0.993366877696414,150.368775309607,SLC15A1,protein_coding
ENSG00000168955,2,0.093947039462127,0.0682253580197936,0.0298993029603476,0.029530940229836,0.0491646580596146,0.0816757513547146,0.337259402251996,0.039890425657984,0.00762312114603724,0.0395144478715397,0.0452400264658896,0.012916768115257,0.0409947427009499,0.046431832054798,0.0816215649912519,0.128314397140006,2.10421206281833,149.034986658395,0.124879996262551,0.0391957500472538,0.0720771788720243,TM4SF20,protein_coding,Small_Intestine,0.998834966592629,149.034986658395,TM4SF20,protein_coding
ENSG00000113722,5,0.250341666538452,0.0827835932925668,0.0090657023309644,0.23616915241098,0.368259497573851,0.628359569323083,4.18401871929802,0.114611829215613,0.0729345903335109,0.0742556560339833,0.374137954044786,0.0448518494013973,0.432643586044129,0.0443269703361665,0.152727776163092,0.0679297157661609,1.68367616631549,135.165798398762,0.251262558480264,0.0827173928494654,0.205774615554127,CDX1,protein_coding,Small_Intestine,0.99653727175358,135.165798398762,CDX1,protein_coding
ENSG00000091138,7,0.14187769565924,0.079976147269748,0.0276531372488851,0.104545105824696,0.0558585173879425,5.57603916239225,9.89757808444636,3.38123552989672,0.0397777120054935,0.34339933710607,0.08348173459304,0.0772948765827446,0.112811223154991,0.0826915478389521,0.118476549414232,0.0046590078373593,0.0655235217465406,135.141797113996,0.124917786671994,0.59704705679787,0.291844628080922,SLC26A3,protein_coding,Small_Intestine,0.992153912107567,135.141797113996,SLC26A3,protein_coding
ENSG00000127831,2,0.0326127066691324,0.0179970705203555,0.188052137350146,0.0309672881494968,0.010214270263458,0.0462741044896164,1.58910864257914,0.0239260494533685,0.00803560716856534,5.30526911105746,0.111404892108029,0.0100966383606661,0.0333584323484971,6.32904320338041,0.0346032607503876,0.0916637139117983,0.0133737698835553,132.949521380316,0.128499182701921,1.00313624341555,0.0256820981423619,VIL1,protein_coding,Small_Intestine,0.994346230709737,132.949521380316,VIL1,protein_coding
ENSG00000168903,5,0.555999744618951,0.130534277294453,3.6122632911484,0.0587569125230369,0.071675708755943,0.25121049470092,1.30608120575465,0.128930328855779,0.0699779166670395,0.0884486379578194,2.08027020581338,0.0801899837249779,0.0715952544260962,0.0889461726726023,0.133236407054789,0.0134757219004939,0.00895352583812853,130.023170581603,1.82587940868892,1.26447297283947,0.841025849194462,BTNL3,protein_coding,Small_Intestine,0.99512320613176,130.023170581603,BTNL3,protein_coding
ENSG00000131142,19,0.0308870278153182,0.0185648597513909,0.0568004773796647,0.031894217879866,0.221424448617049,0.080430746370716,0.161614437636319,0.0214570999168901,0.00365812519275976,0.185618881923029,0.0611376896156571,0.0096517168620097,0.311936057127595,0.0111309500340734,0.145436995703948,0.0192178133780856,0.16254144803459,118.865336289622,0.829731502427717,0.0317810023708766,0.127443268437119,CCL25,protein_coding,Small_Intestine,0.998938984717829,118.865336289622,CCL25,protein_coding
ENSG00000169876,7,0.00770129378229422,0.00982589364217252,0.00579163071734854,0.0203049120556406,0.0061709883292226,0.0141945612354205,0.242857830132555,0.0154678576963548,0.00296265682262701,0.0110860317262704,0.0112220180087515,0.00789851759252708,0.0139795531454167,0.0168449982029666,0.00591573131258128,0.00253880960067213,0.0122091326082439,109.118840920091,0.0303578809807045,0.0654835470144467,0.0147084529826518,MUC17,protein_coding,Small_Intestine,0.999762862997249,109.118840920091,MUC17,protein_coding
ENSG00000162391,1,0.393354132305595,0.182558912029871,0.0122644257285111,0.210047051752724,0.158744777700318,0.194344292593402,0.285865872792334,0.260990569831298,0.665726710337838,2.89310981875802,0.105825915736145,0.109480006633991,0.150624192760499,0.0754885937582682,0.554084255488297,0.0100023781685524,0.0595554934540964,100.152434974811,0.547335803504342,0.33177371398291,0.716708986372131,FAM151A,protein_coding,Small_Intestine,0.996047082676682,100.152434974811,FAM151A,protein_coding
ENSG00000173237,11,0.199361875604376,6.7610289563109,0.00244665847855994,0.0188081708066782,0.0333549375854892,0.204617151073586,0.588165862805505,0.0123116403590962,0.00162047433775242,0.4766144276856,0.00920004913554272,0.00550523955948844,0.0231627419546668,0.013022147935062,0.122360133887646,0.00250581257538869,0.312269607650887,95.6555870308365,0.0104715158534129,0.245258766730877,0.011626689714829,C11orf86,protein_coding,Small_Intestine,0.995267546234844,95.6555870308365,C11orf86,protein_coding
ENSG00000172689,11,0.0147827955857576,0.00478682098128884,0.0011577840768281,0.00486052110120681,0.00317816192531624,0.0228995645360187,0.170086710117157,0.00581439881308638,0.00218107243400276,0.00926179875746632,0.11186009112984,0.00355776410604704,0.0105092402285339,0.00672803851902038,0.0152365468072141,0.00780063864025456,0.00362461900601948,88.6718229291685,0.00686308162912999,0.00847624090944651,0.0069035504871164,MS4A10,protein_coding,Small_Intestine,0.999762850573103,88.6718229291685,MS4A10,protein_coding
ENSG00000166143,15,0.0575779028774389,0.0342925285194454,0.0116985591807237,0.0381239682327561,0.034870961969978,0.343617774080583,1.47339156702861,0.0438157827835518,0.0103939015211619,0.0449637457102495,0.239334025311699,0.0143610357233604,0.0895714589500013,0.233322143729475,0.309044491603349,0.179174763553464,0.0425590760123068,66.4115099250505,0.115681000990406,0.64573222279261,1.62570863325271,PPP1R14D,protein_coding,Small_Intestine,0.995793473488158,66.4115099250505,PPP1R14D,protein_coding
ENSG00000016602,1,0.188452190291666,0.122770165666406,0.0635048533287439,0.157891694877367,2.33620196558355,0.898726369837446,5.05938594798002,0.82686398909108,0.0501996638833133,0.108579568702643,0.147640939348997,0.07402520080612,0.146066228868796,0.255138914953497,0.225120443858034,0.00526779782951607,0.118806756547772,59.6703861793512,0.213450919570156,0.161524522315386,0.199935832134137,CLCA4,protein_coding,Small_Intestine,0.99048141407085,59.6703861793512,CLCA4,protein_coding
ENSG00000131096,17,0.0589459863703724,0.125607698409023,0.0292605115012352,0.142025148753151,0.249370250196938,0.391076962388737,5.31971555297179,0.0656484955679695,0.00922306302433903,0.105135772263296,0.148852927353284,0.0273152365469195,0.148352312193068,0.161388450141852,0.107934968705763,0.21385411089893,0.750557461528677,58.1460338244025,0.0932381909851228,0.119572871066676,0.758845420610036,PYY,protein_coding,Small_Intestine,0.992238575189208,58.1460338244025,PYY,protein_coding
ENSG00000165556,13,0.0115767169214137,0.00801009089105718,0.00819798927197083,0.0120683566215731,0.00576841355950822,0.0316555427632193,1.45121413677815,0.00941291963461421,0.00350022107296829,0.0210848291884509,0.00869832294581297,0.00607452197515112,0.0099220615365392,2.44375629411316,0.0169182511103381,0.00537956922267375,0.0106950193957335,57.8226033496195,0.0262482174302219,0.041597098012964,0.0117523049045465,CDX2,protein_coding,Small_Intestine,0.996417031889505,57.8226033496195,CDX2,protein_coding
ENSG00000114455,3,0.0240423289768458,0.0348830341631651,0.0581367793214405,0.0181960438034058,0.130927883558936,0.0349509631360949,0.824935371737503,0.019068834142772,0.00579088568768715,0.0247999782425553,2.01911937299608,0.00773479787147299,0.590794566083364,0.769933210297772,0.228029078114665,0.0170924470697868,0.0133235439074,54.2405178371593,0.236918312588068,1.45572556408328,0.0532192479619227,HHLA2,protein_coding,Small_Intestine,0.993945833755255,54.2405178371593,HHLA2,protein_coding
ENSG00000175329,22,0.00436964727403315,0.00510069728621373,0.00325357362214126,0.0083855270266436,0.00617424434561154,0.0162271656191597,0.906703483942357,0.00900467590997267,0.001702110941689,0.0118840805519522,0.00767926983121719,0.00535281806126451,0.00737219496080998,0.0258293536611852,0.0114500774959931,0.0025749014487778,0.00790039677001352,51.4252731633058,0.0145880433175337,0.0132798915722254,0.0169239306385194,ISX,protein_coding,Small_Intestine,0.998944336104128,51.4252731633058,ISX,protein_coding
ENSG00000070019,12,0.169087580876118,0.0464307931158707,0.115980673419733,0.248142887598789,0.0785899906188148,0.211758185132288,0.859897890687347,0.0900129951544234,0.110166671869161,0.0901345190228042,0.121080365813931,0.0769169997841891,0.183738079437213,0.255656713849162,0.111678505759437,0.01085966911759,0.0216962986412757,49.9194693953831,0.189675152675489,0.143906199585837,0.210440785980865,GUCY2C,protein_coding,Small_Intestine,0.99664875148047,49.9194693953831,GUCY2C,protein_coding
ENSG00000188373,10,0.0801221245296262,0.0713737254142206,0.0477137452335287,0.134152538459774,0.0571025003918639,0.183356745522764,5.04615249669626,0.171046252888423,0.0372057216041378,0.0814191735362006,0.0884970690163375,0.0578839606170106,0.112515007263727,0.0966026336084589,0.0992760044651489,0.0212187909188578,0.0901041029070547,49.6150060935593,0.124621284257479,0.14926825319571,0.142141834285361,C10orf99,protein_coding,Small_Intestine,0.993054748444638,49.6150060935593,C10orf99,protein_coding
ENSG00000148942,11,0.0426536132645245,0.0408243804095306,0.00183041267910141,0.0529599561896061,0.11313041306558,0.0644011809521809,0.159575849488148,0.0541697005357064,0.00842282166698875,0.339490216679704,0.0450915229305889,0.0119257974852231,0.264351913114372,0.00877086870293227,0.0570358849505053,0.340966187745494,0.0637774848632842,45.4399498087047,0.361984307374274,0.0356188847890554,0.0499650717612322,SLC5A12,protein_coding,Small_Intestine,0.997670610907846,45.4399498087047,SLC5A12,protein_coding
ENSG00000163515,3,0.00389878766670678,0.00532723733494593,0.00244289086697997,0.0067554201772491,0.00502417040850281,0.0142012300015706,1.47633301994427,0.00487854579711524,0.00169933835688811,0.00732334257996805,0.00786636936527436,0.00473649595191,0.00744184449527631,0.0163322962518151,0.00962005385873546,0.0212823660089305,0.00466659547444627,44.5796630021948,0.0120904421135935,0.100500216301863,0.0134446430161799,RETNLB,protein_coding,Small_Intestine,0.998064290766524,44.5796630021948,RETNLB,protein_coding
ENSG00000111701,12,0.00698388098276782,0.01548419113804,0.00161716650171347,0.00301263928080001,0.000769709445597438,0.0116407013240719,0.142508971227971,0.0147168886397712,0,0.00401951784678362,0.00760439792737435,0.00185559597202408,0.00228502140678761,0.025335147762877,0.0477706236096703,0.00255493175353833,0.00469205442271407,43.7108969640873,0.00890093089204274,0.714545183947253,0.00310796121388475,APOBEC1,protein_coding,Small_Intestine,0.998833922904701,43.7108969640873,APOBEC1,protein_coding
ENSG00000104537,8,0.206367208099748,0.0153592662717063,0.00349326018188742,0.0584786167459757,0.0536928963781776,0.376298598492642,1.74054151034696,1.32956250161396,0.00579410166383338,1.72506187496903,0.0664236094885871,0.0153249800892525,0.361999641432395,0.117383982934977,0.0454728350288231,0.00620031706908469,0.0777847954532524,42.3760830058755,0.0133825181383846,0.45924199125991,0.0172231203967026,ANXA13,protein_coding,Small_Intestine,0.992100393487139,42.3760830058755,ANXA13,protein_coding
ENSG00000172367,11,1.72116176962098,0.0165511112436316,0.120772883169164,0.111644301346668,0.0210757137507661,0.137301612899412,1.06345327184415,0.0567764706725826,0.011342170982077,0.10353123003316,0.24798904890011,0.024873882594048,0.100251315188827,0.428484772389055,0.112937435721146,0.00921608615497068,0.0113072341522151,42.1630892984501,0.118801718252678,2.69663058776299,0.0670622685746103,PDZD3,protein_coding,Small_Intestine,0.991484062239342,42.1630892984501,PDZD3,protein_coding
ENSG00000172238,4,0.0019927211158287,0.00719015273306971,0.00200926943625702,0.00716173004631378,0.00326247021856353,0.0110981473628355,0.883612646488896,0.00372986090326732,0.002938887420646,0.00421466525010305,0.00278802583528763,0.0041015314215196,0.00312912809090071,0.00395487682891082,0.00795060495932546,0.00335625197276858,0.00409372792147188,38.3550038706806,0.0121574538322689,0.0134637442615116,0.00836765179785497,ATOH1,protein_coding,Small_Intestine,0.998708677554515,38.3550038706806,ATOH1,protein_coding
ENSG00000183463,13,0.390641830558868,0.0125408154361867,0.115544463204133,0.0169220495812647,0.053463753726242,0.652746069197649,0.424074720338047,0.014011625454956,0.00545140476046073,0.010875815469693,0.034701331702095,0.00326066233475045,0.0210648264143699,0.0658383856380651,0.00858909764535866,0.00513965756497751,0.0124375918740325,37.9721357694834,0.196033479809873,0.0177663354546523,0.0220229010245735,URAD,protein_coding,Small_Intestine,0.997257032327815,37.9721357694834,URAD,protein_coding
ENSG00000115474,2,0.0528595719379802,0.0291507122288511,0.0151813901762209,0.0592585139782372,0.294051728564043,0.1075932943348,0.0638791109538171,0.0472697801110677,0.00930230996884748,0.0270099544401792,0.0666429889199065,0.0207837655223446,0.225846264533971,0.0679071273902153,0.106831036313233,0.0178277114861717,0.0315719032075632,37.2536874182044,0.0366922980478643,0.80222230615262,1.16627824231268,KCNJ13,protein_coding,Small_Intestine,0.995640485230204,37.2536874182044,KCNJ13,protein_coding
ENSG00000178462,10,0.126348772889458,0.00833047339998567,0.0166312869414221,0.140258162565017,0.141031840311616,0.293736415859504,0.367094021239572,0.591617928256843,0.307062905317265,0.0133813707830943,0.215082754512636,0.0540554677485114,0.262355175688056,0.0657224637614986,0.0368729165546567,1.57675377947444,0.04274407898698,34.6451145466784,0.0209700430900445,0.178684923362627,0.131124949846948,TUBAL3,protein_coding,Small_Intestine,0.993375891823931,34.6451145466784,TUBAL3,protein_coding
ENSG00000039987,19,0.0545304235331954,0.0240086261847194,0.0372154485524387,0.0419256579069702,0.0599631018702835,0.0644992812692447,1.550188240207,0.038624986789005,0.0210856912370928,0.0213921418360571,0.0444127016210619,0.0595990869692517,0.122369577645126,0.0221216273778786,0.0810134862821355,0.0342551098356218,0.0564409506707303,27.0666831704419,0.041799285783666,0.0322269623621246,0.0708843776446614,BEST2,protein_coding,Small_Intestine,0.995421388077049,27.0666831704419,BEST2,protein_coding
ENSG00000184434,9,0.0481211965096019,0.05403411016245,0.00834340821036967,0.103787149174917,0.0428255162422658,0.0771838472701511,0.497449807325867,0.0622469108315136,0.0102252139872875,0.473311049605845,0.153836707874319,0.00807071465038576,0.172348871523568,0.113773801162583,0.119837237603265,0.00313054394823759,0.0973912184987302,25.6732320918317,0.0449875348444621,0.0482747828792452,0.144699056262794,LRRC19,protein_coding,Small_Intestine,0.995552023464754,25.6732320918317,LRRC19,protein_coding
ENSG00000167800,11,0.0152655806733898,0.0100540419700598,0.0080395136907172,0.0410743495154154,0.0516056112525383,0.0327462085448342,0.492756422738531,0.0141822420677038,0.0660233622800901,0.536536583184639,0.0277195632489063,0.016589540492363,0.0534270739608187,0.303635258817116,0.215119861362026,0.00379614851586035,0.00451531811769114,22.1861674201155,0.0590595141903963,0.0672331812021211,0.0543094952008305,TBX10,protein_coding,Small_Intestine,0.995326617635757,22.1861674201155,TBX10,protein_coding
